1.000000,0.999921,0.999684,0.999289,0.998737,0.998027,0.997159,0.996134,0.994951,0.993611,0.992115,0.990461,0.988652,0.986686,0.984564,0.982287,0.979855,0.977268,0.974527,0.971632,0.968583,0.965382,0.962028,0.958522,0.954865,0.951057,0.947098,0.942991,0.938734,0.934329,0.929776,0.925077,0.920232,0.915241,0.910106,0.904827,0.899405,0.893841,0.888136,0.882291,0.876307,0.870184,0.863923,0.857527,0.850994,0.844328,0.837528,0.830596,0.823533,0.816339,0.809017,0.801567,0.793990,0.786288,0.778462,0.770513,0.762443,0.754251,0.745941,0.737513,0.728969,0.720309,0.711536,0.702650,0.693653,0.684547,0.675333,0.666012,0.656586,0.647056,0.637424,0.627691,0.617860,0.607930,0.597905,0.587785,0.577573,0.567269,0.556876,0.546394,0.535827,0.525175,0.514440,0.503623,0.492727,0.481754,0.470704,0.459580,0.448383,0.437116,0.425779,0.414376,0.402906,0.391374,0.379779,0.368125,0.356412,0.344643,0.332820,0.320944,0.309017,0.297042,0.285019,0.272952,0.260842,0.248690,0.236499,0.224271,0.212007,0.199710,0.187381,0.175023,0.162637,0.150226,0.137790,0.125333,0.112856,0.100362,0.087851,0.075327,0.062791,0.050244,0.037690,0.025130,0.012566,0.000000,-0.012566,-0.025130,-0.037690,-0.050244,-0.062791,-0.075327,-0.087851,-0.100362,-0.112856,-0.125333,-0.137790,-0.150226,-0.162637,-0.175023,-0.187381,-0.199710,-0.212007,-0.224271,-0.236499,-0.248690,-0.260842,-0.272952,-0.285019,-0.297042,-0.309017,-0.320944,-0.332820,-0.344643,-0.356412,-0.368125,-0.379779,-0.391374,-0.402906,-0.414376,-0.425779,-0.437116,-0.448383,-0.459580,-0.470704,-0.481754,-0.492727,-0.503623,-0.514440,-0.525175,-0.535827,-0.546394,-0.556876,-0.567269,-0.577573,-0.587785,-0.597905,-0.607930,-0.617860,-0.627691,-0.637424,-0.647056,-0.656586,-0.666012,-0.675333,-0.684547,-0.693653,-0.702650,-0.711536,-0.720309,-0.728969,-0.737513,-0.745941,-0.754251,-0.762443,-0.770513,-0.778462,-0.786288,-0.793990,-0.801567,-0.809017,-0.816339,-0.823533,-0.830596,-0.837528,-0.844328,-0.850994,-0.857527,-0.863923,-0.870184,-0.876307,-0.882291,-0.888136,-0.893841,-0.899405,-0.904827,-0.910106,-0.915241,-0.920232,-0.925077,-0.929776,-0.934329,-0.938734,-0.942991,-0.947098,-0.951057,-0.954865,-0.958522,-0.962028,-0.965382,-0.968583,-0.971632,-0.974527,-0.977268,-0.979855,-0.982287,-0.984564,-0.986686,-0.988652,-0.990461,-0.992115,-0.993611,-0.994951,-0.996134,-0.997159,-0.998027,-0.998737,-0.999289,-0.999684,-0.999921,-1.000000,-0.999921,-0.999684,-0.999289,-0.998737,-0.998027,-0.997159,-0.996134,-0.994951,-0.993611,-0.992115,-0.990461,-0.988652,-0.986686,-0.984564,-0.982287,-0.979855,-0.977268,-0.974527,-0.971632,-0.968583,-0.965382,-0.962028,-0.958522,-0.954865,-0.951057,-0.947098,-0.942991,-0.938734,-0.934329,-0.929776,-0.925077,-0.920232,-0.915241,-0.910106,-0.904827,-0.899405,-0.893841,-0.888136,-0.882291,-0.876307,-0.870184,-0.863923,-0.857527,-0.850994,-0.844328,-0.837528,-0.830596,-0.823533,-0.816339,-0.809017,-0.801567,-0.793990,-0.786288,-0.778462,-0.770513,-0.762443,-0.754251,-0.745941,-0.737513,-0.728969,-0.720309,-0.711536,-0.702650,-0.693653,-0.684547,-0.675333,-0.666012,-0.656586,-0.647056,-0.637424,-0.627691,-0.617860,-0.607930,-0.597905,-0.587785,-0.577573,-0.567269,-0.556876,-0.546394,-0.535827,-0.525175,-0.514440,-0.503623,-0.492727,-0.481754,-0.470704,-0.459580,-0.448383,-0.437116,-0.425779,-0.414376,-0.402906,-0.391374,-0.379779,-0.368125,-0.356412,-0.344643,-0.332820,-0.320944,-0.309017,-0.297042,-0.285019,-0.272952,-0.260842,-0.248690,-0.236499,-0.224271,-0.212007,-0.199710,-0.187381,-0.175023,-0.162637,-0.150226,-0.137790,-0.125333,-0.112856,-0.100362,-0.087851,-0.075327,-0.062791,-0.050244,-0.037690,-0.025130,-0.012566,-0.000000,0.012566,0.025130,0.037690,0.050244,0.062791,0.075327,0.087851,0.100362,0.112856,0.125333,0.137790,0.150226,0.162637,0.175023,0.187381,0.199710,0.212007,0.224271,0.236499,0.248690,0.260842,0.272952,0.285019,0.297042,0.309017,0.320944,0.332820,0.344643,0.356412,0.368125,0.379779,0.391374,0.402906,0.414376,0.425779,0.437116,0.448383,0.459580,0.470704,0.481754,0.492727,0.503623,0.514440,0.525175,0.535827,0.546394,0.556876,0.567269,0.577573,0.587785,0.597905,0.607930,0.617860,0.627691,0.637424,0.647056,0.656586,0.666012,0.675333,0.684547,0.693653,0.702650,0.711536,0.720309,0.728969,0.737513,0.745941,0.754251,0.762443,0.770513,0.778462,0.786288,0.793990,0.801567,0.809017,0.816339,0.823533,0.830596,0.837528,0.844328,0.850994,0.857527,0.863923,0.870184,0.876307,0.882291,0.888136,0.893841,0.899405,0.904827,0.910106,0.915241,0.920232,0.925077,0.929776,0.934329,0.938734,0.942991,0.947098,0.951057,0.954865,0.958522,0.962028,0.965382,0.968583,0.971632,0.974527,0.977268,0.979855,0.982287,0.984564,0.986686,0.988652,0.990461,0.992115,0.993611,0.994951,0.996134,0.997159,0.998027,0.998737,0.999289,0.999684,0.999921,1.000000,0.999921,0.999684,0.999289,0.998737,0.998027,0.997159,0.996134,0.994951,0.993611,0.992115,0.990461,0.988652,0.986686,0.984564,0.982287,0.979855,0.977268,0.974527,0.971632,0.968583,0.965382,0.962028,0.958522,0.954865,0.951057,0.947098,0.942991,0.938734,0.934329,0.929776,0.925077,0.920232,0.915241,0.910106,0.904827,0.899405,0.893841,0.888136,0.882291,0.876307,0.870184,0.863923,0.857527,0.850994,0.844328,0.837528,0.830596,0.823533,0.816339,0.809017,0.801567,0.793990,0.786288,0.778462,0.770513,0.762443,0.754251,0.745941,0.737513,0.728969,0.720309,0.711536,0.702650,0.693653,0.684547,0.675333,0.666012,0.656586,0.647056,0.637424,0.627691,0.617860,0.607930,0.597905,0.587785,0.577573,0.567269,0.556876,0.546394,0.535827,0.525175,0.514440,0.503623,0.492727,0.481754,0.470704,0.459580,0.448383,0.437116,0.425779,0.414376,0.402906,0.391374,0.379779,0.368125,0.356412,0.344643,0.332820,0.320944,0.309017,0.297042,0.285019,0.272952,0.260842,0.248690,0.236499,0.224271,0.212007,0.199710,0.187381,0.175023,0.162637,0.150226,0.137790,0.125333,0.112856,0.100362,0.087851,0.075327,0.062791,0.050244,0.037690,0.025130,0.012566,0.000000,-0.012566,-0.025130,-0.037690,-0.050244,-0.062791,-0.075327,-0.087851,-0.100362,-0.112856,-0.125333,-0.137790,-0.150226,-0.162637,-0.175023,-0.187381,-0.199710,-0.212007,-0.224271,-0.236499,-0.248690,-0.260842,-0.272952,-0.285019,-0.297042,-0.309017,-0.320944,-0.332820,-0.344643,-0.356412,-0.368125,-0.379779,-0.391374,-0.402906,-0.414376,-0.425779,-0.437116,-0.448383,-0.459580,-0.470704,-0.481754,-0.492727,-0.503623,-0.514440,-0.525175,-0.535827,-0.546394,-0.556876,-0.567269,-0.577573,-0.587785,-0.597905,-0.607930,-0.617860,-0.627691,-0.637424,-0.647056,-0.656586,-0.666012,-0.675333,-0.684547,-0.693653,-0.702650,-0.711536,-0.720309,-0.728969,-0.737513,-0.745941,-0.754251,-0.762443,-0.770513,-0.778462,-0.786288,-0.793990,-0.801567,-0.809017,-0.816339,-0.823533,-0.830596,-0.837528,-0.844328,-0.850994,-0.857527,-0.863923,-0.870184,-0.876307,-0.882291,-0.888136,-0.893841,-0.899405,-0.904827,-0.910106,-0.915241,-0.920232,-0.925077,-0.929776,-0.934329,-0.938734,-0.942991,-0.947098,-0.951057,-0.954865,-0.958522,-0.962028,-0.965382,-0.968583,-0.971632,-0.974527,-0.977268,-0.979855,-0.982287,-0.984564,-0.986686,-0.988652,-0.990461,-0.992115,-0.993611,-0.994951,-0.996134,-0.997159,-0.998027,-0.998737,-0.999289,-0.999684,-0.999921,-1.000000,-0.999921,-0.999684,-0.999289,-0.998737,-0.998027,-0.997159,-0.996134,-0.994951,-0.993611,-0.992115,-0.990461,-0.988652,-0.986686,-0.984564,-0.982287,-0.979855,-0.977268,-0.974527,-0.971632,-0.968583,-0.965382,-0.962028,-0.958522,-0.954865,-0.951057,-0.947098,-0.942991,-0.938734,-0.934329,-0.929776,-0.925077,-0.920232,-0.915241,-0.910106,-0.904827,-0.899405,-0.893841,-0.888136,-0.882291,-0.876307,-0.870184,-0.863923,-0.857527,-0.850994,-0.844328,-0.837528,-0.830596,-0.823533,-0.816339,-0.809017,-0.801567,-0.793990,-0.786288,-0.778462,-0.770513,-0.762443,-0.754251,-0.745941,-0.737513,-0.728969,-0.720309,-0.711536,-0.702650,-0.693653,-0.684547,-0.675333,-0.666012,-0.656586,-0.647056,-0.637424,-0.627691,-0.617860,-0.607930,-0.597905,-0.587785,-0.577573,-0.567269,-0.556876,-0.546394,-0.535827,-0.525175,-0.514440,-0.503623,-0.492727,-0.481754,-0.470704,-0.459580,-0.448383,-0.437116,-0.425779,-0.414376,-0.402906,-0.391374,-0.379779,-0.368125,-0.356412,-0.344643,-0.332820,-0.320944,-0.309017,-0.297042,-0.285019,-0.272952,-0.260842,-0.248690,-0.236499,-0.224271,-0.212007,-0.199710,-0.187381,-0.175023,-0.162637,-0.150226,-0.137790,-0.125333,-0.112856,-0.100362,-0.087851,-0.075327,-0.062791,-0.050244,-0.037690,-0.025130,-0.012566,-0.000000,0.012566,0.025130,0.037690,0.050244,0.062791,0.075327,0.087851,0.100362,0.112856,0.125333,0.137790,0.150226,0.162637,0.175023,0.187381,0.199710,0.212007,0.224271,0.236499,0.248690,0.260842,0.272952,0.285019,0.297042,0.309017,0.320944,0.332820,0.344643,0.356412,0.368125,0.379779,0.391374,0.402906,0.414376,0.425779,0.437116,0.448383,0.459580,0.470704,0.481754,0.492727,0.503623,0.514440,0.525175,0.535827,0.546394,0.556876,0.567269,0.577573,0.587785,0.597905,0.607930,0.617860,0.627691,0.637424,0.647056,0.656586,0.666012,0.675333,0.684547,0.693653,0.702650,0.711536,0.720309,0.728969,0.737513,0.745941,0.754251,0.762443,0.770513,0.778462,0.786288,0.793990,0.801567,0.809017,0.816339,0.823533,0.830596,0.837528,0.844328,0.850994,0.857527,0.863923,0.870184,0.876307,0.882291,0.888136,0.893841,0.899405,0.904827,0.910106,0.915241,0.920232,0.925077,0.929776,0.934329,0.938734,0.942991,0.947098,0.951057,0.954865,0.958522,0.962028,0.965382,0.968583,0.971632,0.974527,0.977268,0.979855,0.982287,0.984564,0.986686,0.988652,0.990461,0.992115,0.993611,0.994951,0.996134,0.997159,0.998027,0.998737,0.999289,0.999684,0.999921,1.000000
0.975371,0.975294,0.975063,0.974678,0.974139,0.973446,0.972600,0.971600,0.970446,0.969140,0.967680,0.966067,0.964302,0.962385,0.960316,0.958095,0.955722,0.953199,0.950525,0.947701,0.944728,0.941605,0.938334,0.934914,0.931347,0.927633,0.923772,0.919766,0.915614,0.911317,0.906877,0.902293,0.897567,0.892700,0.887691,0.882542,0.877254,0.871827,0.866263,0.860561,0.854724,0.848752,0.842646,0.836407,0.830035,0.823533,0.816901,0.810139,0.803250,0.796234,0.789092,0.781825,0.774435,0.766923,0.759290,0.751536,0.743664,0.735675,0.727569,0.719349,0.711015,0.702569,0.694011,0.685344,0.676569,0.667687,0.658700,0.649609,0.640415,0.631120,0.621725,0.612232,0.602642,0.592958,0.583179,0.573309,0.563348,0.553298,0.543160,0.532937,0.522630,0.512240,0.501769,0.491219,0.480592,0.469889,0.459111,0.448261,0.437340,0.426350,0.415293,0.404170,0.392983,0.381735,0.370426,0.359058,0.347634,0.336155,0.324623,0.313039,0.301406,0.289726,0.278000,0.266229,0.254417,0.242565,0.230674,0.218747,0.206786,0.194791,0.182766,0.170712,0.158632,0.146526,0.134397,0.122246,0.110077,0.097890,0.085688,0.073472,0.061244,0.049007,0.036762,0.024511,0.012257,-0.000000,-0.012257,-0.024511,-0.036762,-0.049007,-0.061244,-0.073472,-0.085688,-0.097890,-0.110077,-0.122246,-0.134397,-0.146526,-0.158632,-0.170712,-0.182766,-0.194791,-0.206786,-0.218747,-0.230674,-0.242565,-0.254417,-0.266229,-0.278000,-0.289726,-0.301406,-0.313039,-0.324623,-0.336155,-0.347634,-0.359058,-0.370426,-0.381735,-0.392983,-0.404170,-0.415293,-0.426350,-0.437340,-0.448261,-0.459111,-0.469889,-0.480592,-0.491219,-0.501769,-0.512240,-0.522630,-0.532937,-0.543160,-0.553298,-0.563348,-0.573309,-0.583179,-0.592958,-0.602642,-0.612232,-0.621725,-0.631120,-0.640415,-0.649609,-0.658700,-0.667687,-0.676569,-0.685344,-0.694011,-0.702569,-0.711015,-0.719349,-0.727569,-0.735675,-0.743664,-0.751536,-0.759290,-0.766923,-0.774435,-0.781825,-0.789092,-0.796234,-0.803250,-0.810139,-0.816901,-0.823533,-0.830035,-0.836407,-0.842646,-0.848752,-0.854724,-0.860561,-0.866263,-0.871827,-0.877254,-0.882542,-0.887691,-0.892700,-0.897567,-0.902293,-0.906877,-0.911317,-0.915614,-0.919766,-0.923772,-0.927633,-0.931347,-0.934914,-0.938334,-0.941605,-0.944728,-0.947701,-0.950525,-0.953199,-0.955722,-0.958095,-0.960316,-0.962385,-0.964302,-0.966067,-0.967680,-0.969140,-0.970446,-0.971600,-0.972600,-0.973446,-0.974139,-0.974678,-0.975063,-0.975294,-0.975371,-0.975294,-0.975063,-0.974678,-0.974139,-0.973446,-0.972600,-0.971600,-0.970446,-0.969140,-0.967680,-0.966067,-0.964302,-0.962385,-0.960316,-0.958095,-0.955722,-0.953199,-0.950525,-0.947701,-0.944728,-0.941605,-0.938334,-0.934914,-0.931347,-0.927633,-0.923772,-0.919766,-0.915614,-0.911317,-0.906877,-0.902293,-0.897567,-0.892700,-0.887691,-0.882542,-0.877254,-0.871827,-0.866263,-0.860561,-0.854724,-0.848752,-0.842646,-0.836407,-0.830035,-0.823533,-0.816901,-0.810139,-0.803250,-0.796234,-0.789092,-0.781825,-0.774435,-0.766923,-0.759290,-0.751536,-0.743664,-0.735675,-0.727569,-0.719349,-0.711015,-0.702569,-0.694011,-0.685344,-0.676569,-0.667687,-0.658700,-0.649609,-0.640415,-0.631120,-0.621725,-0.612232,-0.602642,-0.592958,-0.583179,-0.573309,-0.563348,-0.553298,-0.543160,-0.532937,-0.522630,-0.512240,-0.501769,-0.491219,-0.480592,-0.469889,-0.459111,-0.448261,-0.437340,-0.426350,-0.415293,-0.404170,-0.392983,-0.381735,-0.370426,-0.359058,-0.347634,-0.336155,-0.324623,-0.313039,-0.301406,-0.289726,-0.278000,-0.266229,-0.254417,-0.242565,-0.230674,-0.218747,-0.206786,-0.194791,-0.182766,-0.170712,-0.158632,-0.146526,-0.134397,-0.122246,-0.110077,-0.097890,-0.085688,-0.073472,-0.061244,-0.049007,-0.036762,-0.024511,-0.012257,-0.000000,0.012257,0.024511,0.036762,0.049007,0.061244,0.073472,0.085688,0.097890,0.110077,0.122246,0.134397,0.146526,0.158632,0.170712,0.182766,0.194791,0.206786,0.218747,0.230674,0.242565,0.254417,0.266229,0.278000,0.289726,0.301406,0.313039,0.324623,0.336155,0.347634,0.359058,0.370426,0.381735,0.392983,0.404170,0.415293,0.426350,0.437340,0.448261,0.459111,0.469889,0.480592,0.491219,0.501769,0.512240,0.522630,0.532937,0.543160,0.553298,0.563348,0.573309,0.583179,0.592958,0.602642,0.612232,0.621725,0.631120,0.640415,0.649609,0.658700,0.667687,0.676569,0.685344,0.694011,0.702569,0.711015,0.719349,0.727569,0.735675,0.743664,0.751536,0.759290,0.766923,0.774435,0.781825,0.789092,0.796234,0.803250,0.810139,0.816901,0.823533,0.830035,0.836407,0.842646,0.848752,0.854724,0.860561,0.866263,0.871827,0.877254,0.882542,0.887691,0.892700,0.897567,0.902293,0.906877,0.911317,0.915614,0.919766,0.923772,0.927633,0.931347,0.934914,0.938334,0.941605,0.944728,0.947701,0.950525,0.953199,0.955722,0.958095,0.960316,0.962385,0.964302,0.966067,0.967680,0.969140,0.970446,0.971600,0.972600,0.973446,0.974139,0.974678,0.975063,0.975294,0.975371,0.975294,0.975063,0.974678,0.974139,0.973446,0.972600,0.971600,0.970446,0.969140,0.967680,0.966067,0.964302,0.962385,0.960316,0.958095,0.955722,0.953199,0.950525,0.947701,0.944728,0.941605,0.938334,0.934914,0.931347,0.927633,0.923772,0.919766,0.915614,0.911317,0.906877,0.902293,0.897567,0.892700,0.887691,0.882542,0.877254,0.871827,0.866263,0.860561,0.854724,0.848752,0.842646,0.836407,0.830035,0.823533,0.816901,0.810139,0.803250,0.796234,0.789092,0.781825,0.774435,0.766923,0.759290,0.751536,0.743664,0.735675,0.727569,0.719349,0.711015,0.702569,0.694011,0.685344,0.676569,0.667687,0.658700,0.649609,0.640415,0.631120,0.621725,0.612232,0.602642,0.592958,0.583179,0.573309,0.563348,0.553298,0.543160,0.532937,0.522630,0.512240,0.501769,0.491219,0.480592,0.469889,0.459111,0.448261,0.437340,0.426350,0.415293,0.404170,0.392983,0.381735,0.370426,0.359058,0.347634,0.336155,0.324623,0.313039,0.301406,0.289726,0.278000,0.266229,0.254417,0.242565,0.230674,0.218747,0.206786,0.194791,0.182766,0.170712,0.158632,0.146526,0.134397,0.122246,0.110077,0.097890,0.085688,0.073472,0.061244,0.049007,0.036762,0.024511,0.012257,-0.000000,-0.012257,-0.024511,-0.036762,-0.049007,-0.061244,-0.073472,-0.085688,-0.097890,-0.110077,-0.122246,-0.134397,-0.146526,-0.158632,-0.170712,-0.182766,-0.194791,-0.206786,-0.218747,-0.230674,-0.242565,-0.254417,-0.266229,-0.278000,-0.289726,-0.301406,-0.313039,-0.324623,-0.336155,-0.347634,-0.359058,-0.370426,-0.381735,-0.392983,-0.404170,-0.415293,-0.426350,-0.437340,-0.448261,-0.459111,-0.469889,-0.480592,-0.491219,-0.501769,-0.512240,-0.522630,-0.532937,-0.543160,-0.553298,-0.563348,-0.573309,-0.583179,-0.592958,-0.602642,-0.612232,-0.621725,-0.631120,-0.640415,-0.649609,-0.658700,-0.667687,-0.676569,-0.685344,-0.694011,-0.702569,-0.711015,-0.719349,-0.727569,-0.735675,-0.743664,-0.751536,-0.759290,-0.766923,-0.774435,-0.781825,-0.789092,-0.796234,-0.803250,-0.810139,-0.816901,-0.823533,-0.830035,-0.836407,-0.842646,-0.848752,-0.854724,-0.860561,-0.866263,-0.871827,-0.877254,-0.882542,-0.887691,-0.892700,-0.897567,-0.902293,-0.906877,-0.911317,-0.915614,-0.919766,-0.923772,-0.927633,-0.931347,-0.934914,-0.938334,-0.941605,-0.944728,-0.947701,-0.950525,-0.953199,-0.955722,-0.958095,-0.960316,-0.962385,-0.964302,-0.966067,-0.967680,-0.969140,-0.970446,-0.971600,-0.972600,-0.973446,-0.974139,-0.974678,-0.975063,-0.975294,-0.975371,-0.975294,-0.975063,-0.974678,-0.974139,-0.973446,-0.972600,-0.971600,-0.970446,-0.969140,-0.967680,-0.966067,-0.964302,-0.962385,-0.960316,-0.958095,-0.955722,-0.953199,-0.950525,-0.947701,-0.944728,-0.941605,-0.938334,-0.934914,-0.931347,-0.927633,-0.923772,-0.919766,-0.915614,-0.911317,-0.906877,-0.902293,-0.897567,-0.892700,-0.887691,-0.882542,-0.877254,-0.871827,-0.866263,-0.860561,-0.854724,-0.848752,-0.842646,-0.836407,-0.830035,-0.823533,-0.816901,-0.810139,-0.803250,-0.796234,-0.789092,-0.781825,-0.774435,-0.766923,-0.759290,-0.751536,-0.743664,-0.735675,-0.727569,-0.719349,-0.711015,-0.702569,-0.694011,-0.685344,-0.676569,-0.667687,-0.658700,-0.649609,-0.640415,-0.631120,-0.621725,-0.612232,-0.602642,-0.592958,-0.583179,-0.573309,-0.563348,-0.553298,-0.543160,-0.532937,-0.522630,-0.512240,-0.501769,-0.491219,-0.480592,-0.469889,-0.459111,-0.448261,-0.437340,-0.426350,-0.415293,-0.404170,-0.392983,-0.381735,-0.370426,-0.359058,-0.347634,-0.336155,-0.324623,-0.313039,-0.301406,-0.289726,-0.278000,-0.266229,-0.254417,-0.242565,-0.230674,-0.218747,-0.206786,-0.194791,-0.182766,-0.170712,-0.158632,-0.146526,-0.134397,-0.122246,-0.110077,-0.097890,-0.085688,-0.073472,-0.061244,-0.049007,-0.036762,-0.024511,-0.012257,-0.000000,0.012257,0.024511,0.036762,0.049007,0.061244,0.073472,0.085688,0.097890,0.110077,0.122246,0.134397,0.146526,0.158632,0.170712,0.182766,0.194791,0.206786,0.218747,0.230674,0.242565,0.254417,0.266229,0.278000,0.289726,0.301406,0.313039,0.324623,0.336155,0.347634,0.359058,0.370426,0.381735,0.392983,0.404170,0.415293,0.426350,0.437340,0.448261,0.459111,0.469889,0.480592,0.491219,0.501769,0.512240,0.522630,0.532937,0.543160,0.553298,0.563348,0.573309,0.583179,0.592958,0.602642,0.612232,0.621725,0.631120,0.640415,0.649609,0.658700,0.667687,0.676569,0.685344,0.694011,0.702569,0.711015,0.719349,0.727569,0.735675,0.743664,0.751536,0.759290,0.766923,0.774435,0.781825,0.789092,0.796234,0.803250,0.810139,0.816901,0.823533,0.830035,0.836407,0.842646,0.848752,0.854724,0.860561,0.866263,0.871827,0.877254,0.882542,0.887691,0.892700,0.897567,0.902293,0.906877,0.911317,0.915614,0.919766,0.923772,0.927633,0.931347,0.934914,0.938334,0.941605,0.944728,0.947701,0.950525,0.953199,0.955722,0.958095,0.960316,0.962385,0.964302,0.966067,0.967680,0.969140,0.970446,0.971600,0.972600,0.973446,0.974139,0.974678,0.975063,0.975294,0.975371
